site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
rosedene,0,WN-SS (beta-NLL),1.5904803189566776,1.736976618888581,2.1510791581198934,0.9075,0.9649298597194388,0.9773584905660376,,,,0.7397885504449115,0.8829969800999892,1.1838035088424732,,,,0.0924999999999999,0.182745490981964,0.2390566037735849,,,,0.655,0.7835671342685371,0.7849056603773585,,,,0.92875,0.9829659318637276,0.9886792452830188,,,,4.807204749427502,7.7645812735978685,10.936423409179133,,,
rosedene,0,WN-SS (Student-t),1.5884037093382055,1.7588794935570593,2.25485107269172,0.82375,0.93687374749499,0.960377358490566,,,,0.7276258542750171,0.8589859120397756,1.182004548920494,,,,0.0675,0.1165731462925852,0.1092452830188679,,,,0.46,0.6422845691382766,0.6830188679245283,,,,0.88,0.9649298597194388,0.9716981132075472,,,,3.8485950317857776,6.96579249163022,10.124638873388957,,,
rosedene,0,WN-SS (mixture),1.5513811263505004,1.5946778944054758,1.9740464448904096,0.855,0.9619238476953909,0.9830188679245284,,,,0.69102017346377,0.7746839940322543,1.0032185660327406,,,,0.05875,0.1236472945891783,0.1749056603773585,,,,0.4975,0.7104208416833667,0.7905660377358491,,,,0.91875,0.9809619238476954,0.9905660377358492,,,,3.727192891332786,6.477392341624124,9.04678488823743,,,
rosedene,0,WN-SS (+residual),1.560996350966967,1.7157586664588012,2.132388748064,0.8525,0.9448897795591182,0.9735849056603774,,,,0.699981620487915,0.791341862644278,1.0228479092685698,,,,0.05625,0.1177154308617234,0.1888679245283019,,,,0.51375,0.7114228456913828,0.809433962264151,,,,0.9025,0.9659318637274548,0.981132075471698,,,,3.796282865025103,6.164420656011325,9.490629283192584,,,
rosedene,0,"WN-SS (given-diurnal, st-sp)",1.549445544759403,1.582468611153506,1.853589362918316,0.9,0.969939879759519,0.9754716981132076,0.95375,0.9789579158316634,0.9849056603773584,0.745895848814221,0.8850219449756176,1.219230451545508,0.8283217788707468,0.956132332743719,1.264544559929363,0.14625,0.2486773547094188,0.2871698113207547,0.21,0.2677354709418837,0.2979245283018867,0.62625,0.7865731462925851,0.8509433962264151,0.7975,0.87374749498998,0.8830188679245283,0.935,0.9809619238476954,0.9905660377358492,0.9675,0.9869739478957916,0.9924528301886792,4.687433938856469,7.869380527235314,12.222099222534528,6.680862110390328,9.226258560062156,13.095412274667956
rosedene,0,"WN-SS (given-diurnal, Wiener)",1.549445544759403,1.582468611153506,1.853589362918316,0.8175,0.9218436873747496,0.9433962264150944,,,,0.7098270029663505,0.760877845651536,0.96251098932658,,,,0.09125,0.1674749498997996,0.1845283018867924,,,,0.4675,0.6352705410821643,0.7075471698113207,,,,0.86375,0.934869739478958,0.9641509433962264,,,,3.196359281792189,5.202578111434866,6.842699670872106,,,
rosedene,0,Neural SDE (Gaussian),1.7459576260165002,2.172186866643683,3.004912609651861,0.88,0.9218436873747496,0.9169811320754716,,,,0.8181000801048772,1.0748877689197305,1.5535245224698206,,,,0.0737500000000001,0.1646492985971943,0.1633962264150943,,,,0.60625,0.7364729458917836,0.7188679245283018,,,,0.91,0.9498997995991983,0.9339622641509434,,,,4.512514346977695,7.544589656393765,10.48813071264692,,,
rosedene,0,Neural SDE (Student-t),1.560113415295027,1.6365824002126503,2.021148989040922,0.85125,0.9599198396793588,0.9433962264150944,,,,0.7601220142734104,0.914298106486604,1.3200324772141392,,,,0.0875,0.1706613226452906,0.2283018867924529,,,,0.57875,0.7865731462925851,0.839622641509434,,,,0.89,0.966933867735471,0.9547169811320756,,,,4.880037496098316,8.840549211748288,13.14183297700196,,,
rosedene,0,Neural SDE (ALD),1.9108850760862712,2.582591142440031,4.389766925236539,0.86375,0.9599198396793588,0.9528301886792452,,,,0.7694882348871154,0.9600925586464408,1.5597648071030328,,,,0.05875,0.1396993987975952,0.2213207547169812,,,,0.55125,0.7374749498997996,0.8150943396226416,,,,0.90375,0.9719438877755512,0.9679245283018868,,,,4.120452771120005,7.051572564495484,10.646549582769566,,,
rosedene,0,mean-var (Gaussian),1.656733615468572,1.9411951093397888,2.7416748032202656,0.92875,0.9769539078156312,0.9547169811320756,,,,0.9787102481531114,1.253770244883015,1.6703854325098513,,,,0.13875,0.2348496993987976,0.2083018867924528,,,,0.7425,0.8226452905811623,0.7660377358490567,,,,0.94625,0.9849699398797596,0.9641509433962264,,,,8.361270727070513,12.445638889487912,14.719642900848442,,,
rosedene,0,mean-var (Student-t),1.665192315261382,1.8141209310869533,2.2199271136002108,0.89,0.968937875751503,0.9735849056603774,,,,0.8553227800407706,1.171276191000718,1.700883584246074,,,,0.1112499999999999,0.2197795591182364,0.2815094339622641,,,,0.6625,0.8637274549098196,0.8754716981132076,,,,0.9225,0.9759519038076152,0.9886792452830188,,,,7.026265560186467,13.52450706449324,20.45352243534517,,,
rosedene,0,mean-var (ALD),1.6201122956097622,1.9514882020653856,2.6787278962308063,0.91875,0.9719438877755512,0.9622641509433962,,,,0.7366322651009702,0.944884359254046,1.3806103574443114,,,,0.0949999999999999,0.2368537074148297,0.2869811320754717,,,,0.63875,0.7875751503006012,0.7943396226415095,,,,0.9425,0.9869739478957916,0.9962264150943396,,,,5.025542015904095,8.252469699665202,11.822193075298982,,,
rosedene,0,Analytical (Gaussian),1.5488687110204975,1.5939227408104228,1.798077956872177,0.95125,0.9899799599198396,1.0,,,,0.8627005824516014,1.155977732913244,1.543928184710936,,,,0.20875,0.2608617234468937,0.310188679245283,,,,0.8125,0.9268537074148296,0.9264150943396228,,,,0.95625,0.9919839679358716,1.0,,,,7.19399816721864,12.492519235115624,17.749255471237984,,,
rosedene,0,Analytical (Student-t),1.5488687110204975,1.5939227408104228,1.798077956872177,0.76625,0.8877755511022044,0.9132075471698112,,,,0.7361320552549018,0.7597116902822634,0.915955846391598,,,,0.0874999999999999,0.1084769539078156,0.1439622641509435,,,,0.4875,0.6523046092184369,0.7415094339622641,,,,0.80625,0.9098196392785572,0.918867924528302,,,,2.385376718447776,4.142253544246908,5.885275410743044,,,
rosedene,0,MDN (mixture),1.747250268440492,1.999681546689166,2.3971836127106987,0.92375,0.9759519038076152,0.9716981132075472,,,,0.7716431543857365,0.9640703868774956,1.3370258469281229,,,,0.1087499999999999,0.1708016032064128,0.1822641509433962,,,,0.61875,0.7955911823647295,0.7924528301886793,,,,0.95125,0.9839679358717436,0.9886792452830188,,,,5.209519687375985,8.815368758729903,12.59997322088283,,,
rosedene,0,Random Forest,1.9791329818754235,1.240934331155762,1.183014583719947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,0,XGBoost,2.1152679920196533,1.327986478805542,1.2494417428970337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
