site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
great_fen,1,mean-var (Student-t),1.7717912312677138,2.284727435244378,3.154788278871985,0.81625,0.9209486166007904,0.9560975609756096,,,,0.9734377495558152,1.2739286395229932,1.6648190127872446,,,,0.11125,0.1802371541501976,0.1614634146341463,,,,0.53375,0.6057312252964426,0.6175609756097561,,,,0.8525,0.9535573122529644,0.9765853658536584,,,,5.742098362148274,9.583291477265512,12.589999095129894,,,
great_fen,1,mean-var (ALD),1.6867842485813185,1.7680531025277992,1.7133099998640933,0.815,0.9426877470355732,0.9795121951219512,,,,0.9150078464448476,1.0720583648201718,1.205364790127899,,,,0.0637499999999999,0.1444664031620553,0.1921951219512195,,,,0.4875,0.6314229249011858,0.7804878048780488,,,,0.8575,0.9644268774703556,0.9892682926829268,,,,5.0177662833929055,8.450173569991152,11.405822060106004,,,
great_fen,1,MDN (mixture),1.6980836870079234,1.787580936187497,1.713210347388506,0.88625,0.9752964426877472,0.9980487804878048,,,,0.9342229229206066,1.1807322839812493,1.3730151521644924,,,,0.0512499999999999,0.1727667984189723,0.2290243902439024,,,,0.51,0.7579051383399209,0.8663414634146341,,,,0.93875,0.9901185770750988,0.9990243902439024,,,,7.024310099742608,11.85920258103152,15.71781650279862,,,
great_fen,1,Random Forest,1.563200725387801,1.541975575618576,1.1359397271407627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,1,XGBoost,1.6947995823537638,1.6806062415923804,1.287267668808696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,1,WN-SS (predicted-k),1.6489869136068178,2.9331811122086724,6.6042253959490695,0.54125,0.3873106060606061,0.2405498281786941,,,,0.8171568294486132,1.896298132402516,4.616165540650217,,,,0.2325,0.3883333333333333,0.5670790378006872,,,,0.25,0.1732954545454545,0.1048109965635738,,,,0.615,0.4393939393939394,0.2766323024054983,,,,1.9615518471403044,3.4825103367611794,4.137549170462216,,,
woodwalton,1,WN-SS (state-space),1.476775414616588,1.768115819512481,2.3054595131398203,0.4825,0.4242424242424242,0.3393470790378007,,,,0.6096381236335555,0.919543197502503,1.412538389251761,,,,0.2962499999999999,0.3010227272727273,0.4049484536082474,,,,0.3225,0.2433712121212121,0.2001718213058419,,,,0.53875,0.4706439393939394,0.3857388316151203,,,,0.7956472086047287,1.3358430353972257,1.493542739232247,,,
woodwalton,1,"WN-SS (state-space, +residual)",1.8537840500532825,3.0417998215442696,6.676118855560217,0.78,0.6770833333333334,0.461340206185567,,,,0.8786005404872475,1.7254436154739927,4.131203229638614,,,,0.25375,0.2748863636363636,0.4848797250859106,,,,0.4025,0.3304924242424242,0.2027491408934708,,,,0.84625,0.7433712121212122,0.5274914089347079,,,,3.576266866436693,5.8776305482666364,7.830619867271471,,,
rosedene,1,WN-SS (predicted-k),1.9002915627822985,1.8749759240024464,2.111704257845651,0.81375,0.9429695181907572,0.9707903780068728,,,,0.8275012437049415,0.857303043164824,1.0504772976098655,,,,0.06,0.1389282202556538,0.1995876288659794,,,,0.455,0.6784660766961652,0.7835051546391752,,,,0.87875,0.9705014749262536,0.9845360824742267,,,,3.863378200185717,6.523866230111216,9.456652840646145,,,
rosedene,1,WN-SS (state-space),1.900627849085132,1.8368833884034044,1.8764488101394203,0.83125,0.9567354965585054,0.9828178694158076,,,,0.8250303652550874,0.8320723725295226,0.9703283967026716,,,,0.075,0.171543756145526,0.2556701030927835,,,,0.495,0.7227138643067846,0.8316151202749141,,,,0.89625,0.976401179941003,0.9914089347079038,,,,3.72307274186844,6.318632617580723,9.071633375581364,,,
rosedene,1,"WN-SS (state-space, +residual)",1.897778888039316,1.8659384109576127,1.995561748810321,0.9075,0.975417895771878,0.9914089347079038,,,,0.8298811768566406,0.9124225310821784,1.10108231517932,,,,0.0675,0.1905408062930186,0.2578350515463917,,,,0.6075,0.8180924287118977,0.9175257731958762,,,,0.94,0.9891838741396264,0.9982817869415808,,,,4.875431647593155,8.270085032264111,11.788272880555429,,,
redmere_1,1,WN-SS (predicted-k),5.840300130352645,8.738622602159811,2.7771435094979964,0.875,0.9408602150537636,0.9925595238095238,,,,1.2932271631157746,2.007228271338006,1.2334677616107883,,,,0.12375,0.2102150537634408,0.3196428571428572,,,,0.5725,0.7311827956989247,0.8318452380952381,,,,0.9225,0.964516129032258,0.9955357142857144,,,,6.013393384794703,10.00673371346527,11.848326883713405,,,
redmere_1,1,WN-SS (state-space),4.20226439280429,5.739129533952272,2.605460276164425,0.86875,0.9473118279569892,0.9925595238095238,,,,1.172194231838264,1.7281154139124988,1.322362057578128,,,,0.105,0.2018279569892473,0.2943452380952381,,,,0.55625,0.7494623655913979,0.8854166666666666,,,,0.90375,0.9580645161290322,0.9970238095238096,,,,5.615813965158536,10.19274172374558,13.371613916897743,,,
redmere_1,1,"WN-SS (state-space, +residual)",2.593189554052604,4.058607948635996,2.000109896330716,0.86625,0.9419354838709676,0.9791666666666666,,,,0.9792826403787692,1.4372087603742412,1.3801696532908323,,,,0.11375,0.19,0.2767261904761904,,,,0.56125,0.7075268817204301,0.7455357142857143,,,,0.89625,0.9634408602150538,0.9970238095238096,,,,5.098896276823711,9.221733137539395,12.53494172490845,,,
redmere_2,1,WN-SS (predicted-k),1.734113648103247,1.6085128802297552,1.5795977938009544,0.9375,0.9939516129032258,1.0,,,,0.9589232801707394,1.285483590042952,1.80555505606522,,,,0.175,0.2717338709677419,0.3677272727272727,,,,0.77125,0.9092741935483872,0.9204545454545454,,,,0.9625,0.995967741935484,1.0,,,,8.55761966566462,14.665937870941423,19.98006495431141,,,
redmere_2,1,WN-SS (state-space),1.7468945758389798,1.628031714568613,1.598900403096248,0.91875,0.9868951612903226,0.991161616161616,,,,0.9244135755899264,1.1686168350129769,1.4747331580207863,,,,0.1574999999999999,0.2404435483870968,0.2714141414141414,,,,0.72625,0.8800403225806451,0.9393939393939394,,,,0.94,0.9919354838709676,0.9962121212121212,,,,7.490551009554415,12.873726606371273,17.2769616188933,,,
redmere_2,1,"WN-SS (state-space, +residual)",1.784354085710279,1.7929479762672906,1.9126096412457405,0.93,0.9848790322580644,0.9861111111111112,,,,0.9366093129033488,1.2024396734725784,1.4296907649697932,,,,0.1387499999999999,0.2042338709677419,0.2413131313131313,,,,0.7075,0.8508064516129032,0.86489898989899,,,,0.9525,0.9909274193548387,0.9936868686868688,,,,7.608109202602877,12.789210308859904,15.470486890163857,,,
great_fen,1,WN-SS (predicted-k),2.0239797992811823,2.1087413373241164,1.9274294644974896,0.8475,0.9573835480673936,0.9851063829787234,,,,1.052068717490332,1.3234105077660885,1.621473877554817,,,,0.06875,0.1639444995044598,0.2085106382978723,,,,0.5175,0.7056491575817642,0.8287234042553191,,,,0.895,0.9742319127849356,0.9914893617021276,,,,6.517176100207491,11.7411047726049,17.109225811893314,,,
great_fen,1,WN-SS (state-space),2.036585868899314,2.232306749541587,2.2425797454780123,0.75875,0.869177403369673,0.9063829787234042,,,,1.0576457963806458,1.2989084433613962,1.439472975273478,,,,0.0975,0.077998017839445,0.1568085106382978,,,,0.43,0.5986124876114965,0.6553191489361702,,,,0.8075,0.908820614469772,0.9404255319148936,,,,5.1745799911781205,9.302489895366753,12.076951966336434,,,
great_fen,1,"WN-SS (state-space, +residual)",2.0296261942239315,2.13083108498274,1.793036879610933,0.8175,0.929633300297324,0.9829787234042552,,,,1.0286672903538367,1.1981674312326367,1.2262446274364291,,,,0.06,0.1159266600594648,0.1782978723404255,,,,0.4375,0.6114965312190287,0.7574468085106383,,,,0.87625,0.9623389494549058,0.9936170212765958,,,,4.974630330097861,8.690997783478988,11.631610903389989,,,
woodwalton,1,"WN-SS (state-space, predicted-k)",2.658914999526303,6.335219711857975,10.635607155854396,0.9175,0.8285984848484849,0.7199312714776632,,,,1.2623197290134125,3.1592242769902827,5.786067987712848,,,,0.235,0.2687878787878788,0.2656013745704467,,,,0.53375,0.4138257575757575,0.313573883161512,,,,0.94125,0.8835227272727273,0.7723367697594502,,,,7.893327990677206,13.87027907079777,18.459426310732223,,,
rosedene,1,"WN-SS (state-space, predicted-k)",1.9012716031004904,1.798000173949077,2.0559825049152725,0.875,0.9705014749262536,0.9896907216494846,,,,0.840579093577555,0.9625882162288788,1.2878250247329022,,,,0.12375,0.2513765978367748,0.3456701030927835,,,,0.5525,0.7246804326450345,0.7147766323024055,,,,0.9175,0.9862340216322516,0.9948453608247424,,,,4.447542026266455,7.741901946245466,10.8927271732414,,,
redmere_1,1,"WN-SS (state-space, predicted-k)",5.888990586053767,8.808292286644695,2.7783775513631896,0.8725,0.943010752688172,0.9895833333333334,,,,1.3268530857898355,2.0600280909005995,1.2083630274382835,,,,0.09875,0.1758064516129032,0.2669047619047619,,,,0.5675,0.7204301075268817,0.8184523809523809,,,,0.92,0.9612903225806452,0.9940476190476192,,,,5.562811935511418,9.670320036356609,11.799559858819428,,,
redmere_2,1,"WN-SS (state-space, predicted-k)",1.732737040825454,1.5638878245784045,1.49006531253386,0.9225,0.9929435483870968,1.0,,,,0.9061446235650292,1.1477049385383642,1.484808875008086,,,,0.1425,0.2553225806451613,0.3404545454545454,,,,0.70375,0.8921370967741935,0.9166666666666666,,,,0.95375,0.997983870967742,1.0,,,,7.477319441713392,12.702859120271468,16.286106772095696,,,
great_fen,1,"WN-SS (state-space, predicted-k)",2.024439307277344,2.087140297276953,1.8499900939823597,0.85,0.9603567888999008,0.9925531914893616,,,,1.048940766077512,1.2630274623501403,1.3810886917618157,,,,0.04875,0.1688999008919722,0.2346808510638298,,,,0.51875,0.6897918731417245,0.8117021276595745,,,,0.90125,0.979187314172448,0.998936170212766,,,,6.444237086530774,11.057596284945976,14.36053092907678,,,
woodwalton,2,WN-SS (ALD),1.3165812530194196,2.823191112102155,4.42022079679568,0.845,0.7972841901066925,0.648559670781893,0.95625,0.9059165858389912,0.7884773662551441,0.6236719119207134,1.2910748700856838,2.20280252592739,0.7325956848207562,1.3141762269474135,2.1509802784799765,0.2037500000000001,0.2073811833171678,0.3102880658436214,0.265,0.2376527643064986,0.307037037037037,0.54625,0.486905916585839,0.3802469135802469,0.80875,0.6818622696411252,0.4691358024691358,0.88,0.8370514064015518,0.7119341563786008,0.975,0.9282250242483028,0.8567901234567902,3.219474394537508,5.499508560304714,7.06833805812791,6.279283888665959,7.806578262242064,8.980526842340643
woodwalton,2,WN-SS (Gaussian),2.1846010187128435,5.405856757235685,12.306475137802527,0.90375,0.8225024248302619,0.6790123456790124,,,,1.0603783865449026,2.6851443138589968,6.533893848542357,,,,0.2837499999999999,0.2849078564500485,0.3812345679012346,,,,0.68625,0.521823472356935,0.3860082304526749,,,,0.925,0.8535402521823472,0.7349794238683127,,,,6.918999236950185,12.128129468555448,17.125085214763697,,,
woodwalton,2,WN-SS (beta-NLL),1.2881191773151557,2.609719857988602,3.659569563753608,0.92,0.8874878758486906,0.854320987654321,,,,0.6811336630329834,1.332093936705068,1.9593972651530385,,,,0.15625,0.1391561590688651,0.2198765432098766,,,,0.7325,0.6256062075654704,0.5185185185185185,,,,0.9325,0.9175557710960232,0.8872427983539095,,,,5.037416409494354,8.561406041731628,10.706618813842288,,,
woodwalton,2,WN-SS (Student-t),1.2762541941981296,2.5478282738796407,3.777419349947401,0.8925,0.8632395732298739,0.8246913580246914,,,,0.616235792020754,1.2099630436158528,1.89526603789378,,,,0.1162499999999999,0.0994568380213385,0.0909876543209876,,,,0.65625,0.5868089233753637,0.5358024691358024,,,,0.9225,0.9078564500484966,0.8584362139917695,,,,3.90362334519485,6.741529136509513,8.797899318638528,,,
woodwalton,2,WN-SS (mixture),1.156401825569643,1.994598532237595,2.5977188033726137,0.9675,0.982541222114452,0.9917695473251028,,,,0.7076083065422167,1.3115480167890998,1.797193650396306,,,,0.21,0.2032395732298739,0.2007407407407407,,,,0.83125,0.8409311348205626,0.8641975308641975,,,,0.98,0.988360814742968,0.9967078189300412,,,,7.569823454642667,13.35819964237876,18.77882060785965,,,
woodwalton,2,WN-SS (+residual),2.3748318276582285,5.803390186415768,13.228879584669306,0.65375,0.542192046556741,0.4049382716049383,,,,1.246119665749874,3.2949725431990213,8.02322868755771,,,,0.3825,0.4962463627546071,0.5981069958847737,,,,0.3325,0.2065955383123181,0.1382716049382716,,,,0.71375,0.597478176527643,0.4584362139917695,,,,3.622477247029543,6.476651031114919,9.147730646891358,,,
woodwalton,2,"WN-SS (given-diurnal, st-sp)",1.0683689129650298,1.6423455968886589,1.9728182551421345,0.74125,0.7361784675072744,0.7160493827160493,0.9575,0.9311348205625606,0.9185185185185184,0.5138283921857145,0.8352439347610537,1.0315187159512451,0.6324295268035971,0.8721078694461958,1.0319144888175045,0.11375,0.108031037827352,0.1288477366255144,0.20375,0.1490882638215324,0.1338271604938271,0.51,0.4616876818622696,0.4716049382716049,0.8425,0.7167798254122212,0.6617283950617284,0.77875,0.7710960232783706,0.751440329218107,0.9725,0.947623666343356,0.9473251028806584,1.899649724727496,3.317920859853956,4.163812797525169,5.627522477474063,6.408198973527097,6.9339398042563305
woodwalton,2,"WN-SS (given-diurnal, Wiener)",1.0683689129650298,1.6423455968886589,1.9728182551421345,0.77125,0.7613967022308439,0.8255144032921811,,,,0.5172717657032687,0.8372326936825275,1.0105358529827155,,,,0.125,0.109485935984481,0.0597119341563786,,,,0.51375,0.469447138700291,0.5415637860082304,,,,0.8125,0.7963142580019399,0.8748971193415638,,,,1.919011111988686,3.435787921097169,5.084924892202142,,,
woodwalton,2,Neural SDE (Gaussian),1.4924584430538006,2.996910471708228,5.243626771331044,0.97625,0.9466537342386032,0.8814814814814815,,,,0.9326821618322976,1.808465210432621,3.090235019865892,,,,0.17,0.1077885548011639,0.0549794238683127,,,,0.80625,0.6750727449078564,0.5160493827160494,,,,0.9825,0.965082444228904,0.9292181069958848,,,,8.819011260611935,15.046225906232827,19.66952128950583,,,
woodwalton,2,Neural SDE (Student-t),2.016039348595492,4.690186972252091,6.643880611947701,0.91875,0.8137730358874878,0.8024691358024691,,,,1.0276971257442296,2.431710673578599,3.5054353588258773,,,,0.26625,0.2520659553831231,0.1995473251028807,,,,0.55625,0.4587778855480116,0.4551440329218107,,,,0.95625,0.8991270611057226,0.8567901234567902,,,,6.440369742178823,11.24769780283828,15.955769186707926,,,
woodwalton,2,Neural SDE (ALD),1.7550829009126996,3.720112054866793,4.78533511414983,0.89375,0.8777885548011639,0.8954732510288066,,,,0.8500110901841205,1.7414293092772255,2.2180961677064173,,,,0.2324999999999999,0.2088554801163918,0.2267901234567901,,,,0.605,0.516003879728419,0.5613168724279836,,,,0.92875,0.933074684772066,0.934156378600823,,,,5.5142304062882905,9.75479812434794,12.273895007990024,,,
woodwalton,2,mean-var (Gaussian),1.1340202782495636,1.8379305827155004,2.48782849615653,0.95625,0.976721629485936,0.9860082304526748,,,,0.7402598115763647,1.224540081298492,1.572149920180531,,,,0.2575,0.2494956353055285,0.2891358024691358,,,,0.8625,0.8457807953443259,0.7720164609053498,,,,0.975,0.9844810863239574,0.9925925925925926,,,,7.292364261137088,11.890478025473993,14.506435392173046,,,
woodwalton,2,mean-var (Student-t),1.0848049834866855,1.712758376653183,2.333577231576254,0.88625,0.8971871968962173,0.9127572016460904,,,,0.5346697185438124,0.9091418974470268,1.3142140989301423,,,,0.1162499999999999,0.1339379243452958,0.2187242798353909,,,,0.6225,0.5829291949563531,0.5407407407407407,,,,0.91375,0.9262851600387972,0.9572016460905348,,,,3.2340346203199584,5.853558538337422,8.77749374577078,,,
woodwalton,2,mean-var (ALD),1.2921794667894555,2.497731498442832,3.9990854182349422,0.9375,0.9398642095053348,0.9012345679012346,,,,0.7222030385610995,1.3496458644426936,2.001578199791088,,,,0.2749999999999999,0.3166828322017458,0.361358024691358,,,,0.715,0.6508244422890398,0.5292181069958848,,,,0.9525,0.9631425800193988,0.939917695473251,,,,6.359610946770757,10.870069667616194,12.521628559676032,,,
woodwalton,2,MDN (mixture),1.0758100730916589,1.6708969451122777,2.034661830942345,0.91,0.924345295829292,0.968724279835391,,,,0.7243020247704203,1.244925763367713,1.4856561932862886,,,,0.2,0.2161493695441319,0.2293415637860082,,,,0.7775,0.8001939864209505,0.842798353909465,,,,0.9275,0.9456838021338506,0.9851851851851852,,,,6.92997544550849,12.454328867421095,15.519177679632914,,,
woodwalton,2,Random Forest,1.7364172747314264,1.820519884990026,1.966474809685997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,2,XGBoost,2.440742500959486,2.6885893388694293,2.9354797371742483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rosedene,2,WN-SS (ALD),1.5550005682617776,1.649578286258846,2.041506877089536,0.89375,0.9679358717434868,0.9641509433962264,0.96875,0.9849699398797596,0.969811320754717,0.7418456844692907,0.8898978854772837,1.1541128661364852,0.8347923916995792,0.9721187340980454,1.2069334207066178,0.12,0.2127054108216432,0.2198113207547169,0.2024999999999999,0.2387575150300601,0.2392452830188679,0.59125,0.7575150300601202,0.8377358490566038,0.81,0.8767535070140281,0.8773584905660378,0.9275,0.9799599198396792,0.9660377358490566,0.97625,0.9909819639278558,0.9754716981132076,4.927626301396173,7.93100260090277,10.69759963195349,7.242334790266118,9.593797969935697,11.83407566636098
rosedene,2,WN-SS (Gaussian),1.5565852855009783,1.762021632049014,2.561329160073147,0.9675,0.9899799599198396,0.9962264150943396,,,,0.86091143817084,1.2267453265138466,1.726221060207802,,,,0.2012499999999999,0.2427855711422845,0.2733962264150943,,,,0.81875,0.9168336673346692,0.8811320754716981,,,,0.9775,0.9909819639278558,1.0,,,,7.75446845812723,13.231135947110207,18.318542792504687,,,
rosedene,2,WN-SS (beta-NLL),1.57324044053127,1.648059158303624,1.848132752121176,0.95625,0.9839679358717436,0.9943396226415094,,,,0.7982538092446393,1.0524800173065072,1.3158676067118984,,,,0.18,0.225811623246493,0.2384905660377358,,,,0.76125,0.8887775551102205,0.8962264150943396,,,,0.97125,0.9909819639278558,1.0,,,,6.420386454250664,10.741589323758616,14.260638558665326,,,
rosedene,2,WN-SS (Student-t),1.5597694771881372,1.693250481306524,2.144194188780177,0.93375,0.9759519038076152,0.9867924528301888,,,,0.7904461268557595,1.0360409824030588,1.4175566333492011,,,,0.1275,0.2168336673346693,0.2777358490566037,,,,0.71375,0.8677354709418837,0.8735849056603774,,,,0.96125,0.9849699398797596,0.9867924528301888,,,,6.297199714964721,10.42655872261648,14.881030749386213,,,
rosedene,2,WN-SS (mixture),1.595235326319109,1.7602682166174677,2.438958886028467,0.96375,0.9919839679358716,0.979245283018868,,,,0.8124581997978385,1.1233198339885755,1.6358906869037475,,,,0.14,0.2468537074148296,0.2815094339622641,,,,0.7225,0.9028056112224448,0.939622641509434,,,,0.97875,0.9939879759519038,0.9924528301886792,,,,7.639921895831358,12.78021213976976,18.622393738963414,,,
rosedene,2,WN-SS (+residual),1.7271487541503932,2.245250737640066,3.763253887356477,0.90125,0.9579158316633266,0.9528301886792452,,,,0.7808286538345253,1.035140415323634,1.51762609176399,,,,0.06,0.1458316633266533,0.2139622641509434,,,,0.57875,0.7535070140280561,0.839622641509434,,,,0.9375,0.9759519038076152,0.9735849056603774,,,,5.410160268042701,9.022543713689608,12.966487098687312,,,
