site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
redmere_2,0,"WN-SS (given-diurnal, Wiener)",1.8162580126337384,1.7512823442385812,1.6597708001313023,0.8725,0.977710233029382,0.992822966507177,,,,0.8472426266661992,0.9919956490515796,1.0973351714857331,,,,0.13,0.1743262411347517,0.2588516746411483,,,,0.63,0.7892603850050659,0.8588516746411483,,,,0.9175,0.9868287740628168,0.9952153110047848,,,,5.388359167591434,9.385047543135668,11.467778275061272,,,
redmere_2,0,Neural SDE (Gaussian),1.975257626284335,2.379543684760576,3.063711298136888,0.915,0.9675785207700102,0.9677033492822966,,,,0.9803942164760692,1.3409027721259676,1.7456133504350293,,,,0.1475,0.1801823708206687,0.1738755980861244,,,,0.65125,0.7244174265450861,0.6782296650717703,,,,0.9475,0.9807497467071936,0.9808612440191388,,,,6.446071278239135,10.7993027331785,13.43379709355747,,,
redmere_2,0,Neural SDE (Student-t),1.850511527568522,1.868114951644452,1.773840509939387,0.90375,0.982776089159068,0.9964114832535884,,,,0.8671975908794607,1.028492488065385,1.1086210212939436,,,,0.14125,0.2065248226950354,0.3101913875598086,,,,0.68125,0.8166160081053698,0.8779904306220095,,,,0.93625,0.9898682877406282,0.998803827751196,,,,5.782875455191358,9.647594291339376,11.394934405457748,,,
redmere_2,0,Neural SDE (ALD),1.8492448521829927,1.9654358324636696,2.025393534658889,0.89125,0.96048632218845,0.9748803827751196,,,,0.8605653896123755,1.0617697570728113,1.2611878958343117,,,,0.1175,0.1705369807497466,0.2688516746411483,,,,0.6225,0.7203647416413373,0.7009569377990431,,,,0.9225,0.9787234042553192,0.9892344497607656,,,,5.284117367992178,8.766952925875572,10.586831482095224,,,
redmere_2,0,mean-var (Gaussian),1.859219687064684,1.7993676949211277,1.6334464942986016,0.90375,0.9878419452887538,1.0,,,,0.9415083492882652,1.1266336003178254,1.19776830369693,,,,0.14375,0.2124721377912867,0.288755980861244,,,,0.705,0.8459979736575481,0.9246411483253588,,,,0.93125,0.9929078014184396,1.0,,,,6.557433644908481,11.02648704412649,13.427916960589338,,,
redmere_2,0,mean-var (Student-t),1.839317464709916,1.7619003458073836,1.5760269533315778,0.8825,0.983789260385005,0.9964114832535884,,,,0.8638024767587643,0.976104281175101,0.9994563830165988,,,,0.12,0.1855116514690982,0.2537799043062201,,,,0.6475,0.7963525835866262,0.8767942583732058,,,,0.91875,0.9898682877406282,0.998803827751196,,,,5.519582128459587,9.07608124916786,10.196582289320377,,,
redmere_2,0,mean-var (ALD),1.826988486030077,1.7336516896872007,1.6483535968255838,0.8525,0.9473150962512664,0.9844497607655502,,,,0.8551958008898599,0.9357603884818289,1.03182844500731,,,,0.1175,0.1670111448834853,0.2644019138755981,,,,0.58125,0.7477203647416414,0.8086124401913876,,,,0.8925,0.9625126646403244,0.9916267942583732,,,,4.3295190669982695,7.359003904858546,9.54814679861764,,,
redmere_2,0,Analytical (Gaussian),1.8203475364693564,1.7544183623394058,1.714596309600593,0.9325,0.9898682877406282,0.9940191387559808,,,,0.9889255740259942,1.29466832108972,1.7174859142582306,,,,0.1912499999999999,0.2686828774062816,0.3058373205741627,,,,0.79625,0.8915906788247214,0.958133971291866,,,,0.95,0.9918946301925026,0.9964114832535884,,,,7.750920153697953,13.61249729695578,20.52257426239229,,,
redmere_2,0,Analytical (Student-t),1.8203475364693564,1.7544183623394058,1.714596309600593,0.73125,0.8591691995947315,0.9473684210526316,,,,0.8605246945041063,0.8803599067700417,0.88562736336116,,,,0.09125,0.1019047619047618,0.1800478468899521,,,,0.52375,0.6332320162107397,0.7751196172248804,,,,0.78875,0.8834853090172239,0.9569377990430622,,,,2.498651002399624,4.388237733691704,6.615827511331181,,,
redmere_2,0,MDN (mixture),1.8403878401659,1.780002612971442,1.820579521584445,0.87375,0.9655521783181358,0.9880382775119616,,,,0.8567617429648251,0.9453878370985196,1.0478224026298617,,,,0.0737499999999999,0.1644579533941235,0.2839712918660287,,,,0.55375,0.7588652482269503,0.8026315789473685,,,,0.9175,0.9807497467071936,0.9964114832535884,,,,5.133524312731226,8.55006763429816,10.287158761343708,,,
redmere_2,0,Random Forest,1.6517335424171176,1.6836720999368997,1.4322353332088182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,0,XGBoost,1.6932464182287836,1.7656672413442365,1.86131550820542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,0,WN-SS (ALD),1.7338643891219738,1.9403994220604663,2.130515937874499,0.9025,0.9713438735177866,0.9970731707317072,0.96,0.9851778656126482,0.9990243902439024,0.975655714471803,1.3229660356879096,1.6760024780455525,1.021656690877327,1.3593178831642665,1.708652076458045,0.0849999999999999,0.1760869565217391,0.265609756097561,0.1725,0.2084584980237154,0.2695121951219512,0.6175,0.7628458498023716,0.8624390243902439,0.76375,0.8181818181818182,0.88,0.93625,0.983201581027668,0.9990243902439024,0.97375,0.9920948616600792,0.9990243902439024,7.222987890996504,12.816277717501514,17.577351786719586,8.977481658333911,13.828677068568268,18.337800642780955
great_fen,0,WN-SS (Gaussian),1.729539030371442,1.964446521423886,2.211992924988535,0.9475,0.9970355731225296,0.9990243902439024,,,,1.060880310207908,1.478818464425794,1.919512045091546,,,,0.15375,0.2192094861660079,0.2978048780487805,,,,0.75,0.8804347826086957,0.9317073170731708,,,,0.965,0.99901185770751,1.0,,,,9.286738529517317,15.75446598083296,22.363644710808263,,,
great_fen,0,WN-SS (beta-NLL),1.7550955233969052,2.1663649778633007,2.8978901056272584,0.94375,0.9930830039525692,0.9990243902439024,,,,1.043483132036576,1.457462381483985,1.931982805974687,,,,0.1875,0.2638735177865612,0.3426829268292683,,,,0.7275,0.7964426877470355,0.8019512195121952,,,,0.9625,0.99901185770751,1.0,,,,8.700561020452062,14.10645486946722,19.30803459508172,,,
great_fen,0,WN-SS (Student-t),1.7509501552322466,2.3025714938090496,3.1548850203213026,0.90125,0.9683794466403162,0.984390243902439,,,,0.9878104289460882,1.4644555408564202,2.0351245667346087,,,,0.13875,0.259802371541502,0.294390243902439,,,,0.6425,0.6926877470355731,0.7521951219512195,,,,0.9375,0.983201581027668,0.991219512195122,,,,7.004188572005835,12.57323285719976,18.028207400865305,,,
great_fen,0,WN-SS (mixture),1.69506686393991,1.8921148012619804,2.0657312636302025,0.94875,0.99901185770751,1.0,,,,0.975210571836204,1.406568062843338,1.986701946089314,,,,0.10625,0.2079841897233202,0.2634146341463415,,,,0.6825,0.8754940711462451,0.9502439024390243,,,,0.975,0.99901185770751,1.0,,,,9.116047988819888,16.460875453986223,24.76309076585711,,,
great_fen,0,WN-SS (+residual),1.8147247841543923,2.262603761517014,2.251329825399991,0.92375,0.9812252964426876,0.9990243902439024,,,,1.0494587972531293,1.5287094660484175,1.9129384419547144,,,,0.13875,0.2426482213438735,0.3290243902439024,,,,0.65,0.7766798418972332,0.9014634146341464,,,,0.95375,0.991106719367589,1.0,,,,8.357434808654709,14.638625915299937,20.766332031271805,,,
great_fen,0,"WN-SS (given-diurnal, st-sp)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.8625,0.967391304347826,0.9951219512195122,0.95125,0.9861660079051384,0.9980487804878048,0.9335086607052012,1.1801483160370816,1.4253150843783056,0.9696524246800984,1.2193987917320963,1.4646202451859176,0.1149999999999999,0.2166007905138339,0.2904878048780487,0.19,0.2435177865612648,0.2880487804878048,0.57,0.7361660079051383,0.855609756097561,0.73375,0.7964426877470355,0.8858536585365854,0.91,0.9802371541501976,0.9970731707317072,0.97125,0.9881422924901184,0.9990243902439024,6.075937373122199,10.718998021082747,14.988244137824308,7.822935297475197,11.78884480647934,15.807684940301064
great_fen,0,"WN-SS (given-diurnal, Wiener)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.83125,0.9476284584980236,0.9941463414634146,,,,0.9802985028413506,1.2078522813089128,1.4485832027052616,,,,0.1175,0.2060869565217391,0.2868292682926829,,,,0.515,0.6650197628458498,0.8195121951219512,,,,0.88,0.967391304347826,0.9980487804878048,,,,6.1800216919784425,10.506927787108904,15.054826410153652,,,
great_fen,0,Neural SDE (Gaussian),1.8262939909201803,2.485155110233626,3.007816548916534,0.935,0.9960474308300395,0.9990243902439024,,,,1.0532843941487302,1.5035317971705338,1.9096159201949672,,,,0.16,0.2148616600790514,0.3004878048780488,,,,0.6925,0.7549407114624506,0.8682926829268293,,,,0.9575,0.9980237154150198,1.0,,,,8.339968321091028,13.887877211587966,19.421428186249443,,,
great_fen,0,Neural SDE (Student-t),1.8140713438155955,2.315542410644005,2.7408027043029684,0.8775,0.9476284584980236,0.9853658536585366,,,,0.9909553544070016,1.3698878405571,1.7037787175154402,,,,0.0925,0.1508695652173913,0.2458536585365853,,,,0.60625,0.6768774703557312,0.7365853658536585,,,,0.9225,0.974308300395257,0.9960975609756098,,,,6.524824330955743,11.094154568879013,15.047163364446744,,,
great_fen,0,Neural SDE (ALD),1.811414804639137,2.1762306100574262,2.590021816199606,0.8775,0.9555335968379448,0.991219512195122,,,,0.9988250187086588,1.3623918274772755,1.802267068878064,,,,0.1099999999999999,0.1994071146245059,0.3117073170731707,,,,0.54625,0.6373517786561265,0.6965853658536585,,,,0.92125,0.9782608695652174,0.9980487804878048,,,,6.419396672907285,11.069389305707974,15.557276238927024,,,
great_fen,0,mean-var (Gaussian),1.7179968157357273,2.050579151262556,2.617552502765793,0.95,0.9940711462450592,0.9970731707317072,,,,1.0159523360406992,1.4042450805964333,1.7719178360766663,,,,0.1912499999999999,0.2664822134387352,0.345609756097561,,,,0.73875,0.8152173913043478,0.8448780487804878,,,,0.97375,0.99901185770751,0.9980487804878048,,,,8.687880304186603,13.915229139102092,17.95197022878433,,,
great_fen,0,mean-var (Student-t),1.715219288136184,1.9821954336814147,2.322222557914491,0.89625,0.9802371541501976,0.9970731707317072,,,,0.9665754852642796,1.235161777367303,1.5026630258369658,,,,0.14375,0.2320158102766798,0.3036585365853658,,,,0.64,0.7233201581027668,0.7970731707317074,,,,0.935,0.991106719367589,1.0,,,,7.065254086747764,11.26006785376299,14.391890779083822,,,
great_fen,0,mean-var (ALD),1.667475105662594,1.774712615479339,1.6995425295637816,0.8825,0.9792490118577076,1.0,,,,0.9205988898008576,1.1350800193584376,1.374401491597654,,,,0.0999999999999999,0.1830039525691699,0.2782926829268292,,,,0.58625,0.717391304347826,0.8409756097560975,,,,0.925,0.9930830039525692,1.0,,,,6.277094419904518,10.171084583983774,13.769209393269586,,,
great_fen,0,Analytical (Gaussian),1.6878325835716417,1.7685941294436185,1.6768808232510923,0.94375,0.9950592885375494,1.0,,,,0.9699440129602838,1.2882326748146966,1.6960345463576938,,,,0.13875,0.2111857707509881,0.2624390243902439,,,,0.74875,0.8705533596837944,0.9609756097560976,,,,0.95375,0.99901185770751,1.0,,,,7.603611077838577,13.179958092094408,20.46599108819845,,,
great_fen,0,Analytical (Student-t),1.6878325835716417,1.7685941294436185,1.6768808232510923,0.91625,0.984189723320158,0.9990243902439024,,,,0.927741122166189,1.17014323221936,1.4787223062815018,,,,0.1137499999999999,0.1883399209486166,0.2404878048780488,,,,0.67125,0.8280632411067194,0.9258536585365854,,,,0.94,0.9940711462450592,1.0,,,,6.340869170605205,10.991144772501212,17.06717644355864,,,
great_fen,0,MDN (mixture),1.711479271591838,1.8788307393163084,1.9445602897973429,0.91375,0.984189723320158,0.9980487804878048,,,,0.9474987996505946,1.216780185289027,1.424419471534749,,,,0.1,0.2196837944664031,0.275609756097561,,,,0.58625,0.7905138339920948,0.904390243902439,,,,0.95375,0.9891304347826086,1.0,,,,7.887949329899971,12.726632618206176,16.088185130426798,,,
great_fen,0,Random Forest,1.4325468696070105,1.4027932003823989,1.195431871408591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,0,XGBoost,1.4697478372445647,1.4625414953617102,1.2202866632137563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
woodwalton,0,WN-SS (predicted-k),2.9108687667211504,7.589978231510008,15.42512789472864,0.26,0.1745877788554801,0.0781893004115226,,,,1.955186772382264,5.654543347549908,12.362958225233411,,,,0.6187499999999999,0.6835014548981572,0.821275720164609,,,,0.10375,0.0572259941804073,0.0263374485596707,,,,0.29125,0.2114451988360814,0.1004115226337448,,,,1.8233064994951709,3.3050922135362684,4.19638462251106,,,
woodwalton,0,WN-SS (state-space),1.2714008289856378,2.600607450262529,3.271826951648818,0.64875,0.6149369544131911,0.5251028806584362,,,,0.6153998506980067,1.181873173801996,1.829149018729268,,,,0.18125,0.2433559650824442,0.3825514403292181,,,,0.38,0.3375363724539282,0.2691358024691358,,,,0.70875,0.6750727449078564,0.594238683127572,,,,1.6676260988882274,2.895200522058254,3.825901083550857,,,
woodwalton,0,"WN-SS (state-space, +residual)",1.6014421428477938,3.4202959816082186,7.468667407222204,0.67375,0.553831231813773,0.4296296296296296,,,,0.7928514150188554,1.8314272692721985,4.203397158084727,,,,0.1624999999999999,0.2416488845780794,0.3903292181069958,,,,0.34875,0.3084384093113482,0.2518518518518518,,,,0.73875,0.6149369544131911,0.4888888888888889,,,,2.4195099442414936,4.285013516257751,5.714148290791383,,,
rosedene,0,WN-SS (predicted-k),1.5648354812292622,1.7105746829947075,2.3794033180789493,0.855,0.9498997995991983,0.9679245283018868,,,,0.6923388278247055,0.7823186748165266,1.0757236766462968,,,,0.035,0.1436673346693386,0.2186792452830188,,,,0.51125,0.7164328657314629,0.7584905660377359,,,,0.90625,0.9729458917835672,0.979245283018868,,,,3.575719319935422,6.187268280345975,9.160648002996336,,,
rosedene,0,WN-SS (state-space),1.5650395637588983,1.6870318818650285,2.125498075210016,0.82375,0.9268537074148296,0.9358490566037736,,,,0.7135427175579062,0.7893381612125154,1.0449527642715248,,,,0.0575,0.1206212424849699,0.1462264150943396,,,,0.48875,0.6813627254509018,0.7094339622641509,,,,0.85875,0.9478957915831664,0.9471698113207548,,,,3.4409145334204654,5.599327515895368,7.839282859220114,,,
rosedene,0,"WN-SS (state-space, +residual)",1.5783352469522545,1.725460601401571,2.2793376634831284,0.8925,0.9659318637274548,0.9735849056603774,,,,0.7163402754759328,0.837337813538182,1.1590901499006037,,,,0.0712499999999999,0.1987975951903807,0.260754716981132,,,,0.58625,0.7875751503006012,0.8169811320754717,,,,0.9325,0.9799599198396792,0.981132075471698,,,,4.265800030589569,7.160579808937097,10.390567349550436,,,
redmere_1,0,WN-SS (predicted-k),5.759419599030917,8.584700021799083,2.767036384461987,0.91125,0.9514767932489452,0.9881831610044312,,,,1.3019036728941409,2.063219745182709,1.3014177974278414,,,,0.12375,0.2081434599156118,0.3190989660265879,,,,0.60125,0.7911392405063291,0.8670605612998523,,,,0.93375,0.9651898734177216,0.9940915805022156,,,,6.203222495386842,10.366580230908127,12.890241104943824,,,
redmere_1,0,WN-SS (state-space),5.517661192381481,8.218390010584816,3.323029348765067,0.90375,0.9462025316455696,0.9601181683899556,,,,1.3283423686041655,2.13319812745407,1.6865549564668885,,,,0.1425,0.2174683544303797,0.2821713441654357,,,,0.59625,0.740506329113924,0.6853766617429837,,,,0.92875,0.9683544303797468,0.9852289512555392,,,,6.38325075875339,10.962414889045467,13.30016646365246,,,
redmere_1,0,"WN-SS (state-space, +residual)",5.839452080656648,8.701622996811903,3.776791576737492,0.9175,0.959915611814346,0.964549483013294,,,,3.735353245977032,6.418132701089549,2.54748677997249,,,,0.19625,0.2887341772151899,0.3598966026587887,,,,0.5525,0.6782700421940928,0.6351550960118169,,,,0.95125,0.9831223628691984,0.9911373707533236,,,,51.58394285098464,90.62853162207362,25.18756758389524,,,
redmere_2,0,WN-SS (predicted-k),1.820306122126221,1.705167566352521,1.56245507438774,0.93375,0.9908814589665652,1.0,,,,0.8794468579966386,1.0779012863876114,1.3096978533809212,,,,0.15375,0.2562613981762918,0.3347368421052631,,,,0.70125,0.8551165146909828,0.8875598086124402,,,,0.955,0.9959473150962512,1.0,,,,6.671456507776863,11.189036565765043,14.090146195403696,,,
redmere_2,0,WN-SS (state-space),1.8311863014618004,1.854218527852487,1.9945838353059429,0.85,0.9493414387031408,0.9605263157894736,,,,0.8563994621301181,0.9865611115706704,1.1178023611079455,,,,0.08875,0.152563323201621,0.1753110047846889,,,,0.595,0.7223910840932117,0.7547846889952153,,,,0.88625,0.9736575481256332,0.9748803827751196,,,,4.6978751682552975,8.156092974875147,10.010208897939082,,,
redmere_2,0,"WN-SS (state-space, +residual)",1.8875357926905436,1.9793657014324253,2.134829045421703,0.845,0.9442755825734548,0.9413875598086124,,,,0.8913718122210673,1.0916360029320955,1.3223235269973703,,,,0.10875,0.1190374873353596,0.2710047846889952,,,,0.58375,0.6605876393110436,0.6196172248803827,,,,0.89625,0.9655521783181358,0.9700956937799045,,,,4.978821968352887,8.500177239183158,10.646517167394116,,,
great_fen,0,WN-SS (predicted-k),1.684430177729751,1.7902480204477498,1.762543547505861,0.93,0.983201581027668,0.9990243902439024,,,,1.013967491311342,1.4049484853075105,1.8501996977283932,,,,0.15125,0.2726482213438734,0.3368292682926829,,,,0.655,0.8092885375494071,0.8936585365853659,,,,0.9625,0.9940711462450592,1.0,,,,8.415549750620965,14.353478573309808,19.810786170178798,,,
great_fen,0,WN-SS (state-space),1.688403241265197,1.86236842832685,1.856749120831672,0.9025,0.974308300395257,0.9980487804878048,,,,0.9624227864873396,1.2835561091189156,1.6300332625536271,,,,0.10375,0.2214229249011858,0.3019512195121951,,,,0.6175,0.7727272727272727,0.8614634146341463,,,,0.93875,0.9851778656126482,1.0,,,,7.1917652289127,12.495682784849446,17.452255112439392,,,
great_fen,0,"WN-SS (state-space, +residual)",1.6999443632828708,1.917344327566664,1.8971368786421683,0.9125,0.974308300395257,0.9951219512195122,,,,0.9629011482244608,1.2899802691231257,1.5365181326419823,,,,0.0875,0.1909090909090909,0.2429268292682926,,,,0.61,0.8013833992094862,0.9141463414634148,,,,0.95,0.9871541501976284,0.9970731707317072,,,,7.330745064808521,12.750895312271656,17.187959452099914,,,
woodwalton,0,"WN-SS (state-space, predicted-k)",3.858383243661912,9.969511411303634,16.130889452503332,0.85125,0.7293889427740058,0.5868312757201646,,,,2.1120031817349103,5.908877002802223,10.441466618052509,,,,0.34750000000000003,0.4334044616876819,0.4563786008230452,,,,0.47125,0.3268671193016489,0.23127572016460907,,,,0.9025,0.7875848690591658,0.7004115226337448,,,,11.415358479415064,20.517590545220468,29.45563431050919,,,
rosedene,0,"WN-SS (state-space, predicted-k)",1.5789822666675262,1.7750973748955912,2.450400256742572,0.97625,0.9959919839679359,0.9943396226415094,,,,0.8859326510452861,1.4307449088328086,2.4038074475724764,,,,0.26625,0.3848697394789579,0.4377358490566038,,,,0.74875,0.8286573146292585,0.7,,,,0.9875,0.996993987975952,0.9981132075471698,,,,8.522722947368864,14.645904636187458,21.849413866648135,,,
redmere_1,0,"WN-SS (state-space, predicted-k)",6.31605784042429,9.321465332363557,2.7941206332385464,0.9175,0.9641350210970464,0.9985228951255539,,,,1.3307330468665515,2.118040942811273,1.365315820888141,,,,0.15749999999999997,0.2460337552742616,0.3454652880354505,,,,0.6275,0.790084388185654,0.7872968980797637,,,,0.95125,0.9778481012658228,0.9985228951255539,,,,6.48124898208212,11.034246777948029,13.098578535470466,,,
redmere_2,0,"WN-SS (state-space, predicted-k)",1.8511816087486075,1.8324862701996203,1.7436398313304944,0.89875,0.9807497467071935,0.9976076555023924,,,,0.829484233567974,0.9498305110333671,1.0999016484592545,,,,0.10875000000000001,0.1680243161094225,0.2644019138755981,,,,0.6375,0.7892603850050659,0.8444976076555024,,,,0.9375,0.9898682877406282,0.9988038277511961,,,,5.071485298111801,8.56576466458758,10.924022140590981,,,
great_fen,0,"WN-SS (state-space, predicted-k)",1.6770973714511137,1.7928976640203595,1.738362590733232,0.88375,0.9713438735177866,0.9990243902439024,,,,0.9174364617576327,1.1409069689433347,1.394584690979663,,,,0.08749999999999997,0.17845849802371538,0.2546341463414634,,,,0.56625,0.7233201581027668,0.8624390243902439,,,,0.925,0.9861660079051383,1.0,,,,5.9244787033270105,10.144865993021622,14.306735138808081,,,
