site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
redmere_2,2,mean-var (ALD),1.8448752646535165,1.8388188180261762,1.5415898376473633,0.90375,0.9827760891590679,0.9988038277511961,,,,0.9075082129638264,1.104784496651021,1.0720612038302937,,,,0.14499999999999996,0.20185410334346504,0.2920095693779904,,,,0.64625,0.8044579533941236,0.8576555023923444,,,,0.9425,0.9898682877406282,0.9988038277511961,,,,6.739072447537909,10.92954360449077,11.322734024976358,,,
redmere_2,2,MDN (mixture),1.8173344801825535,1.7669602567636085,1.5714044697546217,0.91125,0.9959473150962512,0.9976076555023924,,,,0.8819243896693814,1.0481685827621994,1.0863602222406243,,,,0.10375000000000001,0.1881560283687943,0.25942583732057417,,,,0.6325,0.8429584599797366,0.9330143540669856,,,,0.95,0.9959473150962512,0.9976076555023924,,,,6.975971350622538,11.564957769743891,12.642397410392261,,,
redmere_2,2,Random Forest,1.69318464786784,1.4939040538985109,1.244083567558015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,2,XGBoost,1.8483830690383911,1.589627981185913,1.3411294221878052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,2,WN-SS (ALD),1.7838659178223077,2.1293420111695425,2.222843334044358,0.88375,0.9644268774703557,0.9941463414634146,0.96375,0.9881422924901185,0.9980487804878049,1.0128838721785494,1.3391650149906622,1.6036341171332757,1.0544319977548628,1.3831722846779937,1.648004342995298,0.12375000000000003,0.20596837944664032,0.23878048780487804,0.19625,0.2426482213438735,0.25951219512195123,0.57625,0.7144268774703557,0.8380487804878048,0.745,0.7895256916996047,0.8741463414634146,0.9175,0.9822134387351779,0.9960975609756098,0.97375,0.991106719367589,0.9990243902439024,7.181224767838139,11.870185185208722,16.04164066887701,8.986392166512086,13.02915381661546,16.86674975575688
great_fen,2,WN-SS (Gaussian),1.9286000369847465,2.7375490813024252,4.025225131007837,0.8925,0.9496047430830039,0.9287804878048781,,,,1.0301932243920064,1.4914020203748688,2.1854182474295034,,,,0.15875,0.2557312252964427,0.3351219512195122,,,,0.63875,0.6897233201581028,0.6341463414634146,,,,0.91375,0.9713438735177866,0.9639024390243902,,,,6.888027754044159,11.241011494444496,15.151499054858778,,,
great_fen,2,WN-SS (beta-NLL),1.9058190617176332,2.668948314525057,3.7022654667672046,0.88625,0.9703557312252964,0.9912195121951219,,,,1.0448150181974578,1.4918529004427277,2.0728386565675314,,,,0.18375000000000002,0.29782608695652174,0.4217073170731708,,,,0.61125,0.6590909090909091,0.5980487804878049,,,,0.915,0.9822134387351779,0.9970731707317073,,,,7.248714981785976,12.139661413426381,16.778376900992015,,,
great_fen,2,WN-SS (Student-t),1.798951035814218,2.2583165613470646,2.786458558913893,0.88125,0.9762845849802372,0.9990243902439024,,,,1.0084962572757001,1.338710475810852,1.7688577310787623,,,,0.1175,0.18992094861660078,0.25365853658536586,,,,0.62,0.7351778656126482,0.8458536585365853,,,,0.9025,0.9841897233201581,1.0,,,,7.198572777259395,12.157733390227385,17.89673062469283,,,
great_fen,2,WN-SS (mixture),1.7354972263954211,2.186632292041635,3.332842927458489,0.8975,0.9792490118577075,0.9775609756097561,,,,0.9831215410611566,1.3633611218807433,2.0876530509047937,,,,0.057499999999999996,0.1390909090909091,0.15365853658536585,,,,0.50875,0.7045454545454546,0.7092682926829268,,,,0.95125,0.9881422924901185,0.9882926829268293,,,,7.65391450412292,12.953509185262199,18.337116309760546,,,
great_fen,2,WN-SS (+residual),1.704785801880456,1.9124808097409103,1.888478551732993,0.8075,0.9446640316205533,0.9912195121951219,,,,0.9523419454809608,1.163133742290911,1.4233118774564257,,,,0.08125000000000004,0.1697628458498024,0.2575609756097561,,,,0.475,0.6116600790513834,0.8273170731707317,,,,0.85375,0.967391304347826,0.9951219512195122,,,,5.289602039341815,9.051453859014842,14.1971503054267,,,
great_fen,2,"WN-SS (given-diurnal, st-sp)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.775,0.8804347826086957,0.9717073170731707,0.93375,0.9733201581027668,0.9882926829268293,0.9351030210119728,1.0608883303955676,1.1776912713951158,0.9407998874613693,1.0855374651398322,1.227423306439251,0.10875000000000001,0.1588932806324111,0.22999999999999998,0.16,0.2014229249011858,0.23658536585365858,0.4425,0.5681818181818182,0.7258536585365853,0.7,0.708498023715415,0.8117073170731708,0.8225,0.9258893280632411,0.9804878048780488,0.9525,0.9812252964426877,0.9921951219512195,4.447145508373621,7.362585904530577,10.802015341246635,6.785691959120332,9.021656893992155,12.018252912926965
great_fen,2,"WN-SS (given-diurnal, Wiener)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.8675,0.9575098814229249,0.9892682926829268,,,,0.9702677846863215,1.1907777809168374,1.4281243196277593,,,,0.10000000000000003,0.2073122529644269,0.2763414634146341,,,,0.5425,0.6837944664031621,0.8253658536585365,,,,0.90625,0.9822134387351779,0.9951219512195122,,,,6.448758305059744,10.534660441854696,14.639320441747946,,,
great_fen,2,Neural SDE (Gaussian),1.7346851503375311,2.132337367277249,2.560510595866924,0.86875,0.9634387351778656,0.9941463414634146,,,,0.9788856800718949,1.2776529722964232,1.6175062580447863,,,,0.12375000000000003,0.1501185770750988,0.18634146341463415,,,,0.6375,0.7065217391304348,0.8058536585365854,,,,0.89,0.9772727272727273,0.9970731707317073,,,,6.59675541438628,10.861369454252936,15.604780164893805,,,
great_fen,2,Neural SDE (Student-t),1.7153719195452481,1.9256969558181742,2.2034813957716604,0.8525,0.9693675889328063,0.9892682926829268,,,,0.9405330606757454,1.1532832325872246,1.405479829927203,,,,0.09249999999999997,0.16988142292490116,0.22902439024390245,,,,0.57,0.7114624505928854,0.8097560975609757,,,,0.895,0.9812252964426877,0.9951219512195122,,,,5.991686979463091,10.052341184386313,13.522188339069483,,,
great_fen,2,Neural SDE (ALD),1.7163218160212632,2.010208033778528,2.1100186103864473,0.89,0.9664031620553359,0.9921951219512195,,,,0.9859149102183338,1.2772635825060334,1.536192633567202,,,,0.11000000000000004,0.19620553359683796,0.2785365853658537,,,,0.58875,0.7312252964426877,0.8292682926829268,,,,0.9175,0.9841897233201581,0.9960975609756098,,,,7.372657523866742,11.89735525768,15.277992865320021,,,
great_fen,2,mean-var (Gaussian),1.7136017944406108,1.9096007501148609,1.8721720863916222,0.785,0.9011857707509882,0.984390243902439,,,,0.9400230008328841,1.1177821202990947,1.3448913296644969,,,,0.08000000000000002,0.1491699604743083,0.2273170731707317,,,,0.49125,0.633399209486166,0.8136585365853658,,,,0.8225,0.932806324110672,0.9902439024390244,,,,4.568384193426929,8.02748892222947,13.720160094869026,,,
great_fen,2,mean-var (Student-t),1.693162419244992,1.8741649056251952,1.9169323818692556,0.75,0.8982213438735178,0.9736585365853658,,,,0.9265339610882376,1.0800209223904171,1.256008581331402,,,,0.10249999999999992,0.13332015810276676,0.2129268292682927,,,,0.4775,0.6007905138339921,0.7551219512195122,,,,0.8,0.9298418972332015,0.9863414634146341,,,,4.218931455813813,7.490715855409725,11.707771258344508,,,
great_fen,2,mean-var (ALD),1.6777337418074152,1.8118888209576172,1.7864397279955706,0.80625,0.9150197628458498,0.9736585365853658,,,,0.931672182320373,1.0776790146766158,1.2168052559643154,,,,0.08374999999999999,0.1434387351778656,0.21731707317073168,,,,0.4625,0.6057312252964426,0.775609756097561,,,,0.85,0.9436758893280632,0.9882926829268293,,,,4.941045694292057,7.935279836561603,11.242898841938773,,,
great_fen,2,MDN (mixture),1.6903255030367645,1.8034145944881197,1.7508214506681585,0.775,0.9090909090909091,0.9736585365853658,,,,0.9152170206522513,1.0110211004940348,1.1028606836082604,,,,0.11124999999999996,0.10201581027667986,0.17658536585365855,,,,0.35875,0.567193675889328,0.7482926829268293,,,,0.83625,0.9446640316205533,0.9873170731707317,,,,4.393887384954606,7.414267177331415,10.449393256487642,,,
great_fen,2,Random Forest,1.918370873836094,1.4498738006682645,1.0453202417306573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,2,XGBoost,1.9674293994903564,1.4525339603424072,1.0598539113998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
