site,seed,model,rmse_h0-2,rmse_h2-5,rmse_h5+,covraw_h0-2,covraw_h2-5,covraw_h5+,covfix_h0-2,covfix_h2-5,covfix_h5+,crpsraw_h0-2,crpsraw_h2-5,crpsraw_h5+,crpsfix_h0-2,crpsfix_h2-5,crpsfix_h5+,pitksraw_h0-2,pitksraw_h2-5,pitksraw_h5+,pitksfix_h0-2,pitksfix_h2-5,pitksfix_h5+,cov50raw_h0-2,cov50raw_h2-5,cov50raw_h5+,cov50fix_h0-2,cov50fix_h2-5,cov50fix_h5+,cov95raw_h0-2,cov95raw_h2-5,cov95raw_h5+,cov95fix_h0-2,cov95fix_h2-5,cov95fix_h5+,sharpraw_h0-2,sharpraw_h2-5,sharpraw_h5+,sharpfix_h0-2,sharpfix_h2-5,sharpfix_h5+
redmere_2,1,mean-var (Student-t),1.8897176601309555,2.120251304133931,2.436648181388635,0.91125,0.9848024316109423,0.9952153110047847,,,,0.9771338812684534,1.263041949244393,1.5085434649563367,,,,0.15375000000000005,0.21802431610942252,0.25746411483253584,,,,0.6975,0.7922998986828774,0.7727272727272727,,,,0.94375,0.9929078014184397,1.0,,,,7.2443716651527215,11.70969364577121,13.58938289766231,,,
redmere_2,1,mean-var (ALD),1.8968794680689613,2.0729087743868884,2.1388520187216438,0.93125,0.9929078014184397,0.9976076555023924,,,,0.9687619421628194,1.2588033551553584,1.471832261187084,,,,0.1375,0.21995947315096248,0.2694258373205742,,,,0.71,0.8693009118541033,0.9019138755980861,,,,0.965,0.9979736575481256,1.0,,,,8.148434144256635,13.530856417478821,15.933037252091404,,,
redmere_2,1,MDN (mixture),1.8616914846546277,2.1083575861694843,2.987538420926464,0.93125,0.9908814589665653,0.9772727272727273,,,,0.9572019076037093,1.2925312751966485,1.8128964726003929,,,,0.16999999999999998,0.24057750759878416,0.27995215311004784,,,,0.715,0.7892603850050659,0.7440191387559809,,,,0.9575,0.9959473150962512,0.9964114832535885,,,,7.746503556730224,12.893217600146052,15.968240873747321,,,
redmere_2,1,Random Forest,1.6832656078878188,1.5061845079459233,1.2516502980156683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
redmere_2,1,XGBoost,1.8483830690383911,1.589627981185913,1.3411294221878052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,1,WN-SS (ALD),1.7064547498690026,1.9430034108566743,1.9000652791964403,0.825,0.9377470355731226,0.9824390243902439,0.94125,0.9792490118577075,0.9912195121951219,0.9710534851247573,1.1998737667171158,1.4413807030742654,1.0014907483527313,1.237147232311156,1.4849040658888035,0.08375000000000005,0.18260869565217394,0.2731707317073171,0.1775,0.21339920948616603,0.27829268292682924,0.55125,0.6798418972332015,0.7765853658536586,0.7425,0.7549407114624506,0.8341463414634146,0.86125,0.9624505928853755,0.9912195121951219,0.96,0.9861660079051383,0.9970731707317073,5.989375847735906,9.937286477553815,13.981850385637362,8.09355059302412,11.306469058548007,14.870582757551494
great_fen,1,WN-SS (Gaussian),1.8079909618858923,2.2976133988988443,3.565189282837464,0.9325,0.9762845849802372,0.9824390243902439,,,,1.0150455700019514,1.4450035428906132,2.160866313564939,,,,0.15999999999999998,0.2360869565217391,0.2241463414634146,,,,0.6825,0.7391304347826086,0.7219512195121951,,,,0.94875,0.9881422924901185,0.9882926829268293,,,,7.376490719293243,12.512593522862984,19.13430235747193,,,
great_fen,1,WN-SS (beta-NLL),2.5282516947630937,4.920729771368744,7.390474215600391,0.935,0.9140316205533597,0.8634146341463415,,,,1.3239519532333184,2.5002994483240135,3.874063512892649,,,,0.27,0.3888142292490119,0.40707317073170723,,,,0.6375,0.5306324110671937,0.4478048780487805,,,,0.955,0.9456521739130435,0.9239024390243903,,,,8.953418822041712,14.77589058187006,20.278487713697114,,,
great_fen,1,WN-SS (Student-t),1.8837940645835032,2.3668807909877505,2.6378926279973975,0.8025,0.9179841897233202,0.9834146341463414,,,,1.0078619756846583,1.3163540949062371,1.5618602643868884,,,,0.07625000000000004,0.14173913043478262,0.19195121951219513,,,,0.53125,0.6452569169960475,0.7785365853658537,,,,0.83625,0.9377470355731226,0.9863414634146341,,,,5.846361314307664,10.327119927501982,14.739317096518306,,,
great_fen,1,WN-SS (mixture),1.690716580084644,1.796188641291815,1.7591049465780708,0.87875,0.9683794466403162,0.9863414634146341,,,,0.9512590571076994,1.1831781725064,1.4079658116334417,,,,0.053749999999999964,0.1422529644268775,0.2114634146341463,,,,0.49875,0.7371541501976284,0.8634146341463415,,,,0.92875,0.9822134387351779,0.9931707317073171,,,,7.127315549572463,11.996913998250905,15.714070564660355,,,
great_fen,1,WN-SS (+residual),1.7102345392313283,1.9392352250303646,2.2142036276719086,0.84625,0.9525691699604744,0.9853658536585366,,,,0.9758831858329202,1.2160855740578247,1.476665734864604,,,,0.08124999999999999,0.15916996047430831,0.22634146341463413,,,,0.5325,0.7015810276679841,0.8156097560975609,,,,0.89375,0.9644268774703557,0.9892682926829268,,,,6.381990929383784,10.615254836221016,14.414818263274322,,,
great_fen,1,"WN-SS (given-diurnal, st-sp)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.86375,0.9515810276679841,0.9853658536585366,0.955,0.9812252964426877,0.9921951219512195,0.9762320020676009,1.185601840007198,1.3750641259402587,1.0101036445051383,1.2255998281399603,1.4217077392809208,0.11375000000000002,0.21632411067193674,0.29829268292682926,0.18625000000000003,0.24624505928853752,0.29878048780487804,0.55,0.7233201581027668,0.8253658536585365,0.75125,0.8023715415019763,0.8780487804878049,0.9025,0.9664031620553359,0.9941463414634146,0.97,0.9871541501976284,0.9960975609756098,6.715121494388672,10.82041316175384,14.397870005175106,8.624734153778292,12.062391492114088,15.22248186945261
great_fen,1,"WN-SS (given-diurnal, Wiener)",1.7031950803664475,1.7924259179355773,1.7050360898521302,0.795,0.9219367588932806,0.9717073170731707,,,,0.9875409024542854,1.1713793913036914,1.3394688327057986,,,,0.09125,0.17667984189723324,0.26658536585365855,,,,0.4975,0.6274703557312253,0.7590243902439024,,,,0.8375,0.9486166007905138,0.9795121951219512,,,,5.8313883281792505,9.602860179099736,13.054879580960767,,,
great_fen,1,Neural SDE (Gaussian),2.1589613562080214,3.610743797917146,4.908496455907081,0.8575,0.91600790513834,0.9541463414634146,,,,1.0949766925222615,1.5963147909093003,1.9147500365221817,,,,0.1225,0.1665612648221344,0.1931707317073171,,,,0.56375,0.6521739130434783,0.688780487804878,,,,0.89125,0.941699604743083,0.9678048780487805,,,,6.829539965722943,10.983791143312065,13.473509290194183,,,
great_fen,1,Neural SDE (Student-t),1.77848155597428,2.5718021039125194,3.359867416350621,0.74625,0.8626482213438735,0.9404878048780487,,,,0.99389064796055,1.321116433062767,1.6712591041553155,,,,0.10749999999999993,0.14656126482213438,0.20414634146341462,,,,0.48,0.5741106719367589,0.6809756097560976,,,,0.78,0.8942687747035574,0.9648780487804878,,,,5.166670754870399,9.112572021609015,13.4088077779196,,,
great_fen,1,Neural SDE (ALD),1.6991384338062951,1.901105684915985,2.0434923306820005,0.77,0.8942687747035574,0.9404878048780487,,,,0.9725720273822732,1.14021964776692,1.3153245220279182,,,,0.08749999999999991,0.14948616600790515,0.22658536585365852,,,,0.44625,0.5563241106719368,0.6565853658536586,,,,0.8225,0.9278656126482213,0.9619512195121951,,,,5.239472785905468,8.126156900831214,10.306082628902502,,,
great_fen,1,mean-var (Gaussian),1.8672444255154832,2.585670002459529,3.4087744737934353,0.8175,0.9041501976284585,0.9785365853658536,,,,1.069309687529793,1.4343804470370058,1.7028050669983696,,,,0.13375000000000004,0.19778656126482214,0.2224390243902439,,,,0.555,0.6264822134387352,0.7073170731707317,,,,0.8525,0.9347826086956522,0.9882926829268293,,,,6.886163512089289,11.408577381444564,14.490744184203264,,,
great_fen,1,mean-var (Student-t),2.106403685774122,3.3843815935440738,4.346201072419507,0.75125,0.8754940711462451,0.944390243902439,,,,1.1258875548025393,1.5665087209850335,1.7835498306895232,,,,0.11500000000000005,0.17051383399209485,0.1768292682926829,,,,0.47375,0.532608695652174,0.6663414634146342,,,,0.79625,0.9120553359683794,0.9648780487804878,,,,6.450411775786429,10.349793315528643,12.552853845127654,,,
great_fen,1,mean-var (ALD),1.8527950287241914,2.5693425339867098,3.1432817579287096,0.78875,0.9100790513833992,0.9570731707317073,,,,1.0377630688304353,1.329301428172413,1.557889373264644,,,,0.10249999999999998,0.17458498023715416,0.24780487804878049,,,,0.47375,0.5563241106719368,0.6478048780487805,,,,0.84,0.9397233201581028,0.9775609756097561,,,,6.140417343822308,9.337163366405882,11.44346183198236,,,
great_fen,1,MDN (mixture),1.6919137836836604,1.8043984094195735,1.7781828799522412,0.84625,0.9604743083003953,0.9912195121951219,,,,0.9483601027563631,1.136230582530311,1.317725756695235,,,,0.07374999999999998,0.16359683794466404,0.2470731707317073,,,,0.45125,0.6739130434782609,0.8370731707317073,,,,0.89125,0.974308300395257,0.9970731707317073,,,,6.265137405332527,10.413304937157822,14.33154203850158,,,
great_fen,1,Random Forest,1.9167982389059588,1.446100919384064,1.0422288692715589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
great_fen,1,XGBoost,1.9674293994903564,1.4525339603424072,1.0598539113998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
